x,y,z,m_robot_joint_1,m_robot_joint_2,m_robot_joint_3,m_robot_joint_4,m_robot_joint_5,m_robot_joint_6,m_robot_joint_7
0.17557478545621483,0.23066450937516314,1.7245762091107941,-1.919791747896163,-0.2655936653797548,-2.3601681008535595,1.2830430503336951,2.0710890897817458,-1.3496120722663112,-0.49485186643624024
-0.09916564012668459,0.2359101307178566,1.6881728798252964,1.1513864190019079,0.9811056073304836,-2.424228001248208,-1.4448444009330854,1.3043843939870192,-1.239012866420945,-0.20322372953510381
-0.06253538032269552,-0.617921146417552,0.8693858748965246,0.2316575982688196,-1.1476950764660396,-0.4108781461480131,1.6272258548076217,0.6649005247037021,-0.01176281867464457,-1.3719744946787114
0.017590649765553763,0.6892028638132823,1.1456389337435862,0.5199610786259994,1.8891547545005092,1.0416313677328097,1.2512118617118424,0.3297425379162595,0.2734180809874682,-0.007754209795232558
0.05658088286839741,-0.06679537296207523,1.9576399758468035,2.6021211577295555,0.13211643196191636,2.5530738660303185,-0.4749550356866452,-0.31207679991269677,-1.1303841443242315,-2.5711739348132476
0.2899394390892227,-0.0028625784732050283,1.8458843207731108,-0.11751019729939216,0.5073935617873673,0.7911111945780331,1.0077200617457187,-2.477670178177389,-0.11046175467895747,-0.594019392241866
0.02978336083701831,-0.34005892189670134,0.7284825229345372,2.688373575320957,1.6989987744096227,-2.5497920823975235,2.013126961260597,-2.1856007290698276,-1.6781992924594582,1.1307533599290678
0.6627996790410287,0.07772216262802337,1.1177786073870182,2.0579505091844603,-1.979291969516682,-2.7150775274557506,1.0467600271840296,1.3704504594824969,-2.043131558105888,-1.5996702588174911
-0.14332964111441757,0.367387687917933,1.3274870715194027,2.039595199972155,-0.1305605429517509,1.5164749688694408,1.9747113224126291,-0.7658583805209656,-0.14485571456353608,1.1483480561762502
-0.13386476193368632,-0.167934483828562,1.9555671735283813,0.6714587778706038,0.02523170281630316,1.5497112822766357,-0.2989338601608822,0.6549457295878613,0.7639506310232873,-0.283174044917319
0.5065160940656417,0.4203170075920425,1.3056058966650073,2.268988260351215,-0.8788854159198123,-0.06554994936250225,0.742100516142298,-2.3387033420988668,1.9751707620758499,1.127779691940939
-0.43158509328919764,0.278496100608255,1.7869788805041564,0.8258814064595894,0.7415184834726505,-2.844259585441657,-0.07162415674663691,-1.4265226428366684,0.9703828023130905,2.6675278814385153
-0.34285475445095004,-0.04334383364129301,1.3541157355436846,2.3815801091229836,-0.1693876817675184,2.57162633622317,2.021388564295937,2.086019698602867,1.2946560531445424,2.652069036947719
0.24556035487499772,-0.015270159820791385,1.8260696487828576,2.5088406985280103,-0.39225704234074077,-1.7889600049809244,0.5402631998982064,-1.4160109664978227,-2.006294429727948,-1.5411498323265784
0.6019664914987841,-0.4770278798268158,1.3100209034227155,0.4693175256200717,-1.5139760847996828,1.8464330459184377,1.041441129101813,-1.2526156147189007,0.9575678670973788,-0.9588048340333182
0.15985657512296503,-0.02280007990252416,1.7363409169673447,-2.1554403762794068,0.8560942807235818,2.744628734616811,-1.2268287254539327,0.6824831964632225,1.4382183242670306,1.2239273041302794
0.6457615554653129,-0.014531088151572127,1.5573308652208582,1.1791232806361953,-0.8899250796142444,-1.9102538309876396,-0.6395398894067481,-1.9377361142523821,-1.4010228124286634,1.430597091514572
0.5076221526998875,-0.5702012919772629,1.0532514614237236,-2.0079941229351195,1.783941944769749,-1.954257724897115,-0.6172280475901217,0.19035841674413811,2.0025376821240766,0.13040747613450687
-0.2666833071645375,0.2995395008911745,1.6645187514264732,0.3202532821493347,1.1049049260255974,2.762216360012004,-0.8392761968076423,-0.23491787017889765,1.735186027795883,0.8256727717800381
0.6081552118262992,0.513935039093196,1.2357367233754566,-0.6320274842842859,1.4950705229112082,0.7560036917189543,0.3067114619674385,-1.922951206220284,1.1998059425635108,-0.3666775883250457
-0.2599326066454946,0.23738504791250878,1.710804246580335,-1.683933310922883,-1.0673870439988369,-2.524045836800385,1.2971016556410042,-1.2227346193995063,-0.19348037374846427,2.5438969174771944
-0.2392411427041251,-0.6612534731708527,1.5944366472374747,-0.3246896137990216,-1.0605945920002962,-2.492125993034769,0.07360043587777021,-0.4717820767905203,-1.6315689785011724,0.9367079175821482
0.17694888736273187,-0.16259655556539132,1.8703978299619526,-2.4624581351267363,-0.026249382720914927,0.12182366294588354,-0.41643758188590607,0.5153047744215726,1.6031996510067152,2.0750043372286604
-0.5653316332962787,-0.17662224414040648,1.164883221576447,1.0007846997344663,2.0309658380732927,2.1119374085368503,-1.7007267602899006,2.438489656252717,-0.2855815041574057,-0.8575502807526525
-0.046218339540973194,-0.4416309598710454,1.8272612089935187,-0.9253823117330144,-0.332435338815686,-1.6510895472002922,-0.538378052988747,-0.008355736124615376,0.989162724375654,-0.1624221669259298
-0.1651473582527847,-0.5114463753408693,1.7679238918793858,-0.2641847990026247,-0.769979056353622,-2.3913116110551,0.42853865698273275,0.5838790344200855,1.56366397369665,0.8369840902348065
-0.31810451379844007,0.5463562516668501,1.5512371377894867,0.6830206413566264,0.5284742305551071,-0.34582770294661414,-0.9632720233716532,0.10838725797501736,-0.3735548386301253,2.966627386155539
-0.2383153955603045,0.35231765827704653,1.2704429339078018,-0.08618021439184886,2.005192103481476,-0.6640682947953191,1.739273327022524,2.7965444230442853,1.238097836617138,-0.20614396850404804
0.10423538805160087,0.12509597134461894,1.8915386275827004,-1.5031660995362794,0.1383997006775326,1.9038527451567213,-0.2673539118708643,-0.8593321052447949,1.5935265141419284,-1.02241826085963
0.3392363593544159,0.21883163833987004,1.4151172163976697,-2.5260128042791425,0.3157768240383785,-1.3043557836006148,1.767954729581938,-0.015874595917972467,-0.6179215553001047,2.593526794544657
-0.7223442789251624,-0.4445910414429457,1.4316948779020109,2.112289209516106,1.3739926057328833,0.05834580381959009,0.30433451312737514,1.0452285619650548,-0.36619325858987906,-0.9997870809311307
0.11937003326184581,-0.544462179773265,1.681452232131447,-2.6999832015218215,0.9403679861072649,-2.2349472856293144,-0.6031494897869492,1.1743785619542835,-1.9797383156242174,-1.3656564948818664
0.7840695518933951,0.07828619766523504,1.102604833343088,1.3471337195853557,-1.3002856577643618,1.0310677123541616,0.7867217293295359,2.752188188826422,0.7604455476398919,-2.947942716826603
0.7318722154426126,-0.3710139810432098,0.7599506620892306,1.1587787235077296,-1.9982864204695203,0.4613641481433093,-0.17093218236680285,0.0725085567844328,-0.9392710620434033,2.2554731044520566
-0.22679159005374228,0.25650385113770646,1.5169175135428938,2.871043739231838,0.03355331102894121,-2.400216941315184,-1.7755806483048246,2.3902328613101766,1.7917804388508713,0.23568385102932865
-0.25561461409971037,0.03981943573833293,1.7788654220868825,-2.87914516596878,-0.8545877229527685,2.634586896788568,1.2915663240467015,-0.3420678798175558,0.02756727648073376,-1.3247003100972012
0.32015969355377283,-0.6950288947780693,1.6325792282589997,-2.6580937959452724,1.0538395438586967,0.5019631015886805,0.1832349632430086,1.8106843954143188,0.4328802165080181,2.6833045596981413
0.2694933700385081,-0.25200246167057505,1.2688491585995751,0.26583791106137733,-0.1007349527450272,0.746758203161912,2.0019181372277677,-0.21050453625221355,-1.6743544891831437,0.8941414749570504
-0.25475055573403094,0.19306220655868628,1.8041859464636332,-2.0000957638567605,-0.553311325653653,1.1880336000320963,-0.5556238386251957,0.46294996011874323,-2.0057952922222007,2.0817242343258875
-0.07277660340663943,-0.7424466655086308,1.4513481399500865,-2.74098144558325,0.7196321874904146,2.2525425066902307,1.0070546793347597,-1.0742904487759588,-0.4554674833255825,-2.14131867549414
-0.12478061833292124,0.43629279444889313,1.3506262482838864,-0.5158739578103457,0.46042923029330707,0.8165586258936912,-1.6978750226063095,-1.47751317426364,-1.512043363582975,0.4653064919701979
0.16712134187818303,-0.08830300173206024,1.7621310989343606,-1.3474706296190104,0.7340149611562561,0.4344366952854801,1.1594318796946235,1.2276497360485101,2.0373151998510295,1.2492345903727764
-0.41893669551712637,-0.03987646149034999,1.2179287157759557,0.5493467363205937,0.6647346928127731,1.223253193234855,-1.8655635870362313,0.17788132264442025,1.4481639400107995,-2.868686029625674
0.19162687776326298,-0.8791479613708777,1.0370180983768686,-2.71715403472928,1.702168981930697,-1.9907725163274117,-0.5103863546498377,-0.5369197916378003,-0.9741475807845588,2.815510508641371
-0.4208907289352287,-0.18778370123917687,1.7934602116837657,2.2116813259593733,0.2781355156132701,2.429267824446407,0.4736255291043121,0.4739076316110773,-1.1874315465645653,-2.6944952522999146
-0.25170079624368713,-0.6200159981922202,0.8954727252458917,0.1797623838675042,-1.6926736136043976,-1.0344259687616872,1.4284078100806887,-2.478299519293306,-1.692346817519902,-0.3545062763774931
0.050299797291234204,0.360682862038041,1.602060402421899,-0.003944045672000129,0.03727127665827634,-0.012731949643474127,-1.5229123181151298,0.5701596154632176,-1.6132705104994525,0.7654717397087758
0.5917281697130865,0.39436046195066193,1.568685479547744,-0.7668057100930445,0.7898199851104204,-0.6606017397327197,-0.5182014331991647,2.2087133335732436,0.35559522931770626,-2.3493806698614415
-0.043485015694520526,-0.02082755986454686,1.8884510453832115,-0.024777430244757426,0.4560751602989739,-0.3143545069910054,0.9471453651244319,2.3178669017828253,-1.238908247443716,-2.0555589539607446
0.32599936533495355,-0.2440389891305968,1.800126803715906,-0.8989533300705115,0.45284752258024064,-2.1071917327164034,-0.9508114149445346,0.9111261879242352,0.4119331100640662,-1.4609404044796697
0.6052725406296517,0.07353753765130322,0.914602781464228,0.9028680949495156,-1.850539745096783,-1.7125189073023788,-1.5748485660681972,0.49459133937852817,-0.2709128559643139,-1.136480611933118
-0.0885741505211404,0.31110231009411465,1.6351947325350191,-1.3774408531884532,-0.6539380966470156,-2.2588660615690066,1.5561631798037467,0.38043121433775884,0.006299130973803635,-2.348046543034339
0.611775584650039,-0.26312898693641384,1.3408091908038484,1.9803247661926826,-0.7724699765736855,-1.190431211582241,1.4064824501708393,1.3485475524718367,-0.05275555948207833,-2.357111134675727
0.486692944292547,-0.44193119241539425,1.5559519452783066,1.4533134747503538,-1.275387263765042,0.8840057276028706,-1.1045844384014618,-1.3146248082533771,0.001683263710626548,1.4588693480632853
0.2137851150514175,-0.3893349221035093,1.9126495762038742,0.5174898042741698,-0.40438185807852367,-2.4389784277160107,-0.10083570493718907,1.7440519960994316,-0.2569533130487478,-2.134029184277635
-0.065169661554736,-0.3705862566948971,1.6122405504763924,2.1728664254936363,1.252363175867047,-0.4257091661381929,1.7282606377982268,-2.2623684608553285,-0.7055407835597682,0.7223115966345603
0.17545138598680413,0.03916108514265151,1.642215003729749,0.495852867083554,-0.7862022451690307,-0.5581138426684302,-1.4924457507420867,0.3969491589097851,1.3695141704556333,1.3592276129978926
-0.4701270800746921,-0.23825367398227637,1.6566791162063716,2.406834265358625,0.7851418167663122,1.5451709201816626,0.7741505377544708,0.9616139662921905,2.0476401997644027,-2.1541078293713203
-0.08927079119836596,-0.604134494810456,1.4287281103539688,2.0977313331061196,0.40701040784347375,-1.9771166508231335,1.5039110945342795,-0.6032459038906026,-0.2799001342951337,3.014576539536399
0.1044240186369648,-0.13937547602917383,1.8637739072539328,-2.8527620600518526,-0.4302994721751181,0.1410920481861373,-1.1387563094089885,-0.6725074234922364,-0.3004287092067739,2.5764844165652074
0.5644015670192059,0.4140520001664002,0.9945350023120983,2.258282261678065,-1.3138225654836027,2.8748635753566787,-0.8683026859586949,-1.430391271180567,-1.7555161115768407,2.5683740854847925
0.40213381299137363,0.23558000350968872,1.857080163398913,-0.9686170772425382,0.5250517133903547,-2.5588552995542306,0.06268299212940054,-0.8940332379395919,-0.363315625338237,-1.4849291370481301
0.3245165925273818,0.7483957063075404,1.1456243166841324,2.6296652644974947,-1.637481121203488,1.8658111115886542,0.22732402068464896,1.0870385701010483,-0.920398360155807,0.8966124518001068
0.31863470147416106,0.23722761819119143,1.5490521350871964,0.15293500728492004,1.1846720506935018,0.8335234585844011,1.6520520649829256,1.9713522068495704,-0.07560512226100458,1.8585815534113315
0.48058579420196706,0.5009543589196653,1.2791984679446289,-1.0077940450565004,1.4248408667674366,1.7520534544269544,-0.8137716765768592,2.7611680448148017,2.049151305227375,-1.357105752614399
-0.2916756306560564,-0.3061998412279051,1.8328921861198684,-0.7384611760854307,-0.35276305284815646,-1.0250115787052196,0.3227996844478147,-1.1385791216652335,1.5503818374358853,0.8237146910247182
0.40103012112797387,0.3015096676903161,0.9520366865293222,-0.0322209723834983,1.482693168322994,2.1750873023007364,1.6548533321065646,-1.0812595301061696,-1.1567450682581426,0.8529585992801492
-0.6593906852928481,0.10701187447558647,1.4522788385788228,1.2222861897552781,1.4389094622285263,-0.03978530376692957,0.6055408556359194,2.1272622369147975,1.7583866461322857,1.6882547950915687
0.0988347080507001,-0.43358670097159036,1.6669384785488461,-0.8175896511546985,-0.5165756322930153,2.0981397417979815,1.1646102510202256,1.5091636046951096,1.7069468619258465,-2.486190922179943
0.23023436047436116,-0.4324364445578471,1.42028247597169,2.02061928950665,-0.013684226284348622,1.7669813720639769,-1.8795768995545648,1.0257858764724963,-0.8181600000340503,-0.6220559944773614
0.5500916740923228,0.2624918989599423,1.7005944174477343,-1.2157454845833207,0.9701041780078414,2.191532565786637,-0.4198461088074641,-1.061785278157408,-0.7858549393956846,-0.012949066931598363
-0.49785616419914963,-0.45948428777851374,1.1019833187621915,-0.2845569206285954,-1.194216806841574,-0.9284713828265581,1.5358853014572915,0.7541136953823542,1.3886009236395158,-1.53948908265699
0.24095569954808913,0.7765773741870116,1.3427105765080647,-0.3355486740798028,1.1771169079472905,0.4527249283384607,-0.229831442831957,-0.6218865823870172,0.21568378159009471,-2.663903656088696
0.2832260207626961,-0.05649853187347665,1.5208831856748364,-2.636904414549152,1.099145314184233,2.6533588261494416,-1.9196468952095147,1.185982165418944,-1.642291156316821,2.528179092688226
0.03663110957966147,-0.6845272001660085,1.2184995532656722,-0.26894147713736194,-2.009090173831943,-0.34296399496834873,-1.293406848525013,2.006064411493559,-1.4720676841096252,0.3363409638295338
0.10734580521362111,-0.021254771092490382,1.778708032158038,0.46665983181245707,-0.532260595699461,2.852857618250902,1.3071829876766317,0.1769575528803684,1.9550873488770133,0.2895037737899018
0.44651140161820213,-0.19698415546215303,1.4132168047901796,-1.9947775225759976,0.12260346458483129,-0.04845224372376711,-1.7843122949325738,-1.1755370259102906,-1.225293384493581,-0.5082444082873327
-0.3423369824783895,-0.5381190107673912,1.4832211096379384,0.21253238784570527,-0.556726810294869,-1.3120991927366867,1.2984310730340987,1.047831805376592,-0.437639135638197,-0.6952128634993628
-0.6158035276692148,0.033080481464521264,1.4023160463016107,-1.1575689167837566,-0.8418911792590149,-1.3499616843787734,1.2416547494975982,-0.8885701478732959,1.7980600862915836,-2.435564866673904
0.17524022563716485,-0.6149553438677311,1.7371155002600027,0.5880881528507635,-0.8020413716954018,-2.037892558383632,0.5088287470685313,2.702581084411405,-0.8188589137627393,1.3200109913102192
0.46178225138235424,-0.704912540748996,1.1405733880541948,0.6984575409627904,-1.5447344112716954,2.569050490731532,0.04890542786800722,-0.9236796332789559,1.8563402890446579,2.605866780499747
0.3556239799982189,0.23218714892993447,1.4575689137463461,-2.0921100216225996,0.8095195201528416,1.8493068099955798,-1.8552956672767302,-0.21209717654407445,-1.0317757612910512,-2.7730069533778794
0.8638939971488563,-0.04883984727789635,0.9148743927459172,-1.5990270847870922,1.8361064989529412,-1.6604683060339096,-0.014694483342626352,-2.192610692913626,0.6579024758400203,-1.089160789127037
0.7126587984487142,0.3580221383341693,1.2917063171619036,1.9581833582821697,-1.6151810926454075,2.842036903588703,0.44944594378810043,2.4613795997480756,0.887416840378425,-1.8666154360014549
0.3957380124767272,-0.13599862028443133,1.829633221941416,1.6837257634190297,-0.5366999612949526,-2.492099134444001,0.26115812437227115,1.5258592097447408,-1.4549155001818412,1.290586193486234
-0.42663841053834817,0.6321941934206882,1.491428465268297,-2.469433263770175,-1.1878471895163658,0.8505038772043281,-0.27204275319389426,-0.6620653451884282,-0.3827324678952859,-0.4115706453954182
0.8028225138594853,-0.4439121995356328,1.0087903523340302,1.1177181630372393,-1.6871149700528991,1.8584660058915197,-0.03176469564669304,-2.8609060651170197,0.17481404521041632,2.91517163281662
-0.13733076330335098,-0.013630011440930404,1.9837483466235648,1.4767877847735895,0.31737809694480656,-2.864245462755002,-0.24106803828392676,2.6310505825748867,-0.41004654092190473,-2.969080436156632
0.16051181251207192,-0.8065165599576488,1.2520123156879248,-2.622700792724624,1.6561960310240624,-2.510318811254672,-0.8612952361071067,1.986804703308073,1.227242552973161,-0.14663154650434995
-0.3584626934686964,-0.7817908950556832,1.3970496475889562,-0.4018712172026029,-1.5179989011656236,0.2271718504167497,-0.5965971342605012,-2.675026446388796,0.3455152715635772,0.6066454315415588
0.6643029400992038,-0.5447982041412203,1.1854003058491287,-2.022022098232598,1.1276726667885626,-0.5266610429117384,-0.8257580955504964,-0.17289625978587608,-0.49281182898709486,-1.1942528549960767
0.008150140281804857,0.10318661535816195,0.7681244857578038,2.4919514456468366,-1.710986242555597,0.28802632389516747,2.0139833745539653,-0.10539645264930408,-1.5003321336903535,2.801098827933721
-0.38151133698120754,0.38766934095682076,0.9173140777505091,1.2146762802813362,1.4321280390068387,-0.6092263607873041,-1.422038218649131,1.535978827939458,-1.8519369693280188,0.2531131296270912
0.04305670256910192,0.012475676121987297,1.978237715471177,-1.35500070199675,-0.0944828446396293,0.6404406937788978,-0.23022398960697887,2.311995555948371,-0.742139296198786,1.2783654217332123
0.7132087441371272,-0.4954576386515258,0.9699139785798915,-2.206499107581844,1.786696109425984,-1.791286946664719,0.24298095469447833,-0.8347095334611807,1.2001948699816767,-2.365106787396598
0.7134756144170099,0.022963645475065735,1.5703831679831988,-1.6085427649506994,0.9554082599652003,1.9251639808018939,-0.2660487002454024,-2.0307586416860337,1.1616200379325146,0.42550762192186076
-0.07116952106530557,0.24616051140392387,1.7215917202410562,-0.8957829513555122,-0.08556865257447921,0.8946181820275281,-1.2549070322979579,-0.43242449242915404,-1.9819802137351297,2.7397240938835368
0.1694585263207914,0.07049423886434303,0.6740442021179541,1.268531203747067,-1.9238575230140478,0.6071910787403039,2.004158265939263,1.1963181310573998,1.3010140701145492,2.5074150067074297
0.1896970644732399,-0.35884404639975703,1.7175185663938148,-0.7309623629510975,0.29782861752220136,1.0099084623891361,1.2350489264609665,1.992033776415957,0.7388701164342315,-1.8053222529128938
0.30334515179929755,0.5020120598463881,0.5936642841780218,2.614356947783324,-1.8042479618415648,-0.053406608514280585,0.8338280692724052,-1.7903043231211708,0.45311579805670554,-0.8363554514252227
0.5100379938334326,0.3384942745038082,1.2999184874885228,1.4994845665163186,-1.0968016875946516,-1.8379345404975744,-1.2565150289221698,1.0007918065904953,1.1811271093105593,2.918145731048955
-0.37515019747214684,-0.785016659170825,1.4010435253178064,2.8425128458456084,1.065604779274008,-0.9301927179724094,-0.46373316604933446,-0.9884553463167407,-0.40105520208315504,2.1238023863326094
0.06667649111026767,-0.8973424812221931,0.9472781283320566,0.12783357540552753,-1.7035820521167104,-2.123574257887668,0.0833887687963002,1.9715917003881045,-1.0214682012304677,-2.2274477335588045
-0.078005950055741,-0.5698598751080678,1.2630189253794635,2.442398196317766,0.4778415216895162,0.8648606644061418,-1.8177326324785088,-1.9391632583279947,1.2183975631261799,-1.7649406986355785
0.44215482532332795,0.3052275544528559,0.6964197725652048,1.8305211966940482,-1.7405726531172427,-2.7193577840816197,-1.1547355167457798,1.459195943053437,1.3442548228113678,2.5373837063226
0.3935535576474967,0.635088228545345,1.1348467160671443,-0.3589235632150931,1.480415904281298,1.3410691109593968,0.37093805417251735,1.8828015863074579,-1.8756476359870606,-2.6084610912034547
0.6216946399506896,-0.5626905996389792,1.1357999199463331,0.6469929160172541,-1.5575388969610948,2.0508573452883794,0.5321665135197353,1.1145074343108337,1.5520241853434107,2.2458433139312315
-0.24786788050849,-0.7621254855171657,0.8801841532587324,-0.18054113417224693,-2.0026039717861326,0.5350859005502091,-0.23425313649083335,-2.4900808228318874,-1.8519478945302719,0.666159695436392
-0.2564020288675468,-0.0872067965392462,1.4336118159644067,1.7009382287392998,1.7418004158765217,-0.14549866757952268,1.9711918210613026,-2.473964125480085,1.3607656651436844,-2.967030339382063
0.47496542217123944,-0.017485479423687618,1.8121417007880543,-1.5218905843182289,0.7642712270171432,2.5670074191334,-0.34603215676884136,-1.2373443997528335,-1.1403934200860448,-2.0844096063566333
-0.0963774946987119,0.47373583337920877,1.750825914157921,-2.7965676223892983,-0.5550669007384972,2.642388894818436,-0.5074546918999041,0.30535874557210096,-1.353130688438417,0.39845427392640653
0.20943275290740054,-0.040570573477003935,1.9578362712646655,0.06022083138334766,0.02562974000414986,1.323342472456417,0.43936794148405856,1.2974440363706,-0.3560201421962077,-2.591452896548068
-0.5291044891606117,-0.6268852319075131,1.0996775715644087,2.654059100652019,1.758950769986372,-2.5058866891029945,-0.616128964763069,-1.4904773576659158,-1.632930586496341,2.0209155554254736
0.5001911688236721,-0.38267221194949436,0.7152475430670381,-1.366923431287615,2.022375437470214,1.9099280871150994,1.2702748282216128,-2.0372197063779787,0.2660523416598122,-2.458780773788352
-0.17852236648654402,-0.3105214572095635,1.8899612679271323,-1.5161411255021915,-0.06076953866536727,1.0896881767024653,0.7538349467453225,-2.857737297562465,-0.5816980508038399,-1.3429498788023868
-0.21823217041202556,-0.40193082366538857,1.61742163177028,1.2672120784215362,0.3718301383663256,-1.4375013563574872,1.527217716678674,-0.4427458347384903,1.412093677012325,-1.6870013798280772
0.585269193275287,-0.6932430993226218,1.0720241022638797,0.8141616847501383,-1.5315141330227395,-0.9894744844906032,0.08181243626994528,-2.7498199645697095,0.8859267154851231,-1.482311067303207
-0.20354376865912635,-0.005445665461911303,1.669441487872453,-0.6546059617925022,0.532795733050905,2.575882125056524,-1.711304719106249,-0.43324810262915836,-1.5826674903040618,0.06747140975916732
-0.5773734010318855,-0.5788356807389504,1.364809749215937,2.43137122581085,1.1687562549875197,-0.1758357605745493,-0.1724621441611225,-1.3738730558073715,1.5232885355872403,0.0792361549912668
-0.48565600031328815,-0.1992069127237704,1.8145154063651379,1.8368829606523867,0.5488356437345203,-1.1453665296360194,-0.021480333419440445,-1.6117238660749964,-0.9650029409885261,0.09112792068634201
0.19442423680625723,-0.18979107854286967,1.8954404294204175,1.179894786180498,-0.739211637374362,0.1470323967454985,-0.8598668848314952,2.7025665307171853,0.06615965771142918,0.45360884515003264
0.2749262477700413,-0.3801561298505946,1.4450620810177621,1.7634766038256449,0.03835302608421198,-1.185985907953502,1.7073406621453335,-2.067159113090442,1.052485638744892,-2.36012042716541
0.3524809103461262,0.3820157085801728,1.4006496254576264,-0.14344242542745,0.2706352654870168,-0.6592595693512693,-1.5554270578590275,-2.770982596606278,-0.26124811631432054,1.6685482451537745
0.21966521416319496,-0.2459200537111513,0.5714935503758997,-1.7786509880489898,1.8977075719091445,-0.44243134850820987,-1.6743239116595623,2.251216381009106,0.9430056350926308,-0.13098539815064347
-0.10822767351610327,-0.6514923415381283,1.243428853150389,-2.4264765094569336,1.158633409676793,-1.5582643678056456,-1.6170482405910427,-1.3160687002052727,-0.32826012681118844,0.10037783509885001
-0.16728525906357752,0.24863746577394555,1.644514422867258,1.9795617233368845,0.5949626407601434,1.0702225936161303,1.4993368364486095,1.4174053507661912,1.1832813698835243,-1.572673842254031
0.24128376948851227,0.36423672930318796,1.0776704334501825,2.86275042328594,-0.6116146936332392,2.775694689289186,-1.855230408565554,0.5268323324786364,0.928472499878294,1.532812915805939
-0.07156497968184805,-0.13353718625645825,1.6188085986035397,-1.9970917470154013,-1.098108392420597,-0.24663147220943982,-1.947715706756181,2.8607168111111636,0.21269235245985785,-2.2151980243677873
0.6416898770383178,0.37606268290802886,1.090684964782826,2.44768061385566,-2.057358655311815,-2.6052800371282285,0.9145316425877894,-2.7208918081718805,0.736651238737196,-1.6432211437752937
0.22086974509408208,-0.6482792864251834,0.7732883533080954,-0.07304294456916205,-1.933316107971982,1.4031472321223188,0.7510334187671357,-1.0281253606307352,-1.9895131569920719,-1.855741477655538
-0.4209918172815909,-0.022416543078927355,1.6900000450315096,0.4447763939007632,0.7660201685324664,2.1442162174841397,-1.360417207582425,2.8502350163370056,0.6093536092866989,-2.1685324399016133
0.21589695930631422,-0.8968519093818761,1.149569243991691,0.11731862213018429,-1.3423645518362801,0.5415130830841597,0.4835321413389835,2.59729678764451,-0.43159114238065266,-0.5552186254828229
0.24243760569144784,-0.3801686115484688,0.824258830280206,-0.11919469148666995,-1.3572852401872846,0.6787181507166213,1.9816705371893821,-0.6112029747478762,0.061165975242034154,2.2998877018435837
-0.10881389841001325,-0.17719652020935156,1.9307947700866703,0.2157783859665563,-0.43286026209410666,0.5530931636063281,-0.7625913429073541,0.38135667855105826,-0.6866427912483113,2.2794111933404646
0.5053145788555988,0.07020978308636355,1.3643503910268202,0.9957412800984611,-1.586411211483933,2.0728843935766883,1.6453291786726782,0.9830614023413236,-0.7721450620944235,-1.4744353360158944
-0.5709561585615267,-0.25141752669944417,1.617279636222364,-1.9188095039310926,-0.7127987151551485,-1.7079094346166728,-0.8888106763776067,-2.386431351452699,-0.5784645218002191,0.5765401097062548
0.37472767391806067,-0.1202370831725616,1.4418713775542593,2.6766594626344777,-1.0772284368423195,1.0104787763210004,-1.8538919111325254,2.8866258480865503,-0.5449938287772207,-1.5579114604945918
-0.42578135431568426,-0.13868851382640887,1.4647492206020394,0.3029360436115063,-0.13123790165534865,-1.9165279546447402,1.6777331904559944,-1.9696830992445393,1.0171357332534052,-1.2278779793812848
-0.4354207854172916,0.6063020249134172,1.0932640777265268,-2.493751967963151,-1.053343269039811,-0.14886986515543343,0.9873112123585241,0.8057584917580871,-0.19839581327974298,0.06750208223425957
-0.5035675209134398,-0.7741442119822084,1.0472884586309206,2.4576015076980435,1.6357210118528211,-1.8229274984980384,0.24713300530856008,2.9095977368405905,-0.6614189831181869,-2.037988770385153
0.21751742088966122,-0.09813489651532502,0.6572856823452937,2.188939549147752,-2.0292915959021323,-0.6067905606384509,1.9342738287324512,2.308023369584198,-1.8267470511906279,-0.6543458404995013
-0.5219813477408947,0.2997292686133755,1.1226333823666965,-1.4920524854629778,-1.5554206352748028,1.3760410141862063,-1.2845468748858968,-2.067733011171601,-1.7153940696853847,2.6020836811493306
0.09317473418743534,0.44839737439807015,1.5573636241916433,0.7254336822700225,0.9950157020057606,1.2121871630102778,1.45027876455481,1.0473817454564567,0.8398051100928448,-2.5759956928905714
0.23405661828118882,-0.6796339623453268,1.608029818690062,-2.816093010932104,0.8814061579524868,1.419490049015574,-0.233800741818462,0.5092828588166163,-1.4500882563405209,-1.180388267760494
-0.5349423373284184,0.2181532982786482,0.6829979552671441,-2.3894230415512663,-2.00284603713465,1.1198353097848996,0.6044420796965708,-0.7009513660992841,-2.0195670783635467,-0.4779607952210392
0.27689730239159377,-0.6738261219288196,0.8857477383174857,-2.1088814918483205,1.5688226629711775,2.1698607660878575,1.281234539038004,1.5098930876250019,0.4604127034314369,2.9246686423825854
0.4573428736814721,0.1834134323961496,1.6099695661181106,2.1083882828668536,-1.2609448455149548,-0.1337723305545171,-1.011894984124946,-1.2999705421217054,-1.7962872382241393,-0.16204828892802947
0.7413807703209963,0.368593231037914,1.2337482665407546,-1.186829461042874,1.2666474270716996,-2.70098110514718,0.47808878015339484,-0.7623914035527921,0.8594613624607494,-1.64921712124941
-0.2681575665052027,0.5811883564141878,0.777023931415641,0.7488353207648641,1.9802040167556179,-1.2750510662375103,-0.4667998987089006,2.864479205269982,-1.8404183383221677,-0.21643745430117578
0.2181347721013176,0.7319833695865429,1.400072798592297,-0.42180586234458906,0.9591236285573421,0.5756195050548678,-0.5225098728280484,-0.836364902509946,0.339889708271206,0.13455279330239955
